U,V
21.54751,16.20056
28.44751,22.90056
27.14751,26.00056
28.64751,32.50056
37.04751,38.60056
45.24751,41.40055
51.54751,39.50056
55.94751,33.00056
56.14751,26.20056
54.94751,20.80056
54.54751,15.50056
56.34751,9.200556
57.34751,3.600555
55.04751,-0.4994446
53.24751,-1.899445
54.84751,-0.3994446
59.44751,1.100555
63.34751,1.500555
64.64751,1.600555
67.44751,0.9005554
70.04751,-1.599445
69.24751,-4.499444
68.14751,-5.699445
67.54751,-6.599445
66.94751,-6.799445
66.84751,-5.499444
66.14751,-5.199445
64.54751,-6.299445
62.24751,-7.099445
59.94751,-7.399445
57.84751,-6.599445
55.84751,-5.799445
53.94751,-4.899445
53.24751,-3.499445
52.74751,-2.199445
50.94751,-1.299445
47.94751,-0.7994446
45.34751,-0.4994446
42.54751,-1.399445
38.04751,-1.199445
33.94751,3.400555
31.84751,8.700556
32.54751,10.10056
1.64751,22.20056
6.04751,22.40056
11.24751,20.80056
14.64751,18.60056
17.94751,16.80056
20.54751,15.10056
22.94751,13.30056
26.34751,11.10056
30.04751,7.500556
31.04751,1.100555
31.44751,-7.299445
31.84751,-16.29944
30.54751,-22.09945
26.94751,-24.39944
22.34751,-26.69945
20.84751,-27.99944
20.54751,-26.99944
20.24751,-25.39944
21.04751,-24.69945
17.84751,-27.59945
15.94751,-27.59945
16.14751,-17.99944
10.94751,-7.799445
10.64751,1.600555
20.34751,15.90056
29.54751,27.80056
33.14751,28.70056
31.84751,27.90056
36.54751,37.00056
45.54751,44.70056
47.74751,46.20056
46.34751,40.60056
48.34751,32.00056
48.84751,26.80056
46.84751,23.50056
47.84751,18.70056
52.64751,11.00056
55.14751,4.500556
52.94751,0.8005554
52.44751,1.300555
57.04751,4.300556
62.54751,5.400556
65.44751,5.200555
64.54751,4.600555
65.44751,2.600555
68.14751,-0.6994446
67.34751,-2.699445
65.04751,-2.699445
63.44751,-3.999445
62.64751,-4.999444
63.54751,-4.399445
62.54751,-5.399445
59.74751,-7.399445
57.74751,-9.499445
55.04751,-11.09944
53.14751,-10.79945
52.94751,-10.29945
50.74751,-8.999445
48.34751,-6.299445
47.54751,-4.799445
46.04751,-5.299445
42.54751,-6.799445
39.14751,-7.299445
36.54751,-6.099445
33.14751,-3.099445
30.94751,2.100555
31.94751,5.500556
33.54751,4.300556
2.74751,24.60056
7.44751,25.80056
11.24751,24.60056
14.74751,21.60056
19.44751,19.30056
25.64751,18.80056
30.74751,17.90056
32.84751,14.80056
35.34751,9.100555
35.44751,2.300555
34.44751,-5.199445
34.24751,-14.09944
33.74751,-21.79944
32.44751,-25.29944
27.74751,-25.99944
23.64751,-26.89944
22.74751,-27.19945
23.94751,-26.99944
25.64751,-25.69945
23.54751,-24.79944
22.04751,-23.19945
25.04751,-15.69944
23.84751,-7.199445
22.64751,5.100555
28.64751,20.70056
35.74751,31.70056
39.34751,37.10056
40.84751,43.50056
43.84751,47.70056
44.54751,45.10056
41.54751,45.80056
39.94751,42.30056
41.94751,34.20056
43.84751,30.70056
44.84751,28.20056
47.44751,20.90056
49.14751,11.90056
49.94751,8.200556
51.14751,7.800556
53.74751,8.000556
57.64751,7.900556
59.74751,6.500556
59.64751,5.300556
57.24751,4.300556
55.74751,2.500556
56.94751,0.3005554
57.54751,-1.699445
57.24751,-2.899445
56.24751,-5.599445
56.34751,-7.699445
57.14751,-7.399445
55.44751,-8.299445
53.64751,-10.69944
51.94751,-12.29945
48.74751,-12.89944
47.04751,-12.99944
47.44751,-13.39944
46.04751,-12.99944
43.54751,-11.49944
41.74751,-10.29945
39.24751,-10.39944
36.44751,-10.59944
34.04751,-10.19944
31.34751,-7.399445
28.84751,-2.799445
28.84751,0.3005554
29.94751,0.5005555
29.04751,0.3005554
3.64751,28.30056
9.44751,27.90056
11.14751,25.00056
14.34751,22.10056
19.84751,20.40056
26.44751,21.50056
33.74751,22.00056
36.64751,18.40056
39.24751,11.30056
39.24751,2.200556
37.54751,-6.099445
36.04751,-12.49944
35.24751,-17.89944
37.34751,-23.29944
37.04751,-26.19945
30.74751,-25.79944
25.84751,-24.69945
26.24751,-25.39944
28.24751,-25.39944
29.04751,-23.69945
28.84751,-19.29944
31.74751,-9.999445
35.54751,0.7005554
36.14751,13.50056
36.54751,24.70056
39.54751,35.70056
43.34751,48.40055
44.74751,54.60056
43.54751,48.30056
38.44751,41.50056
35.24751,44.40055
35.64751,39.70056
36.44751,32.80056
37.34751,30.40056
40.34751,25.40056
44.64751,17.80056
45.44751,12.80056
44.74751,12.60056
45.54751,13.70056
48.24751,13.00056
50.94751,10.80056
52.14751,9.300555
53.54751,8.400556
53.64751,6.100555
52.24751,3.500556
51.84751,0.6005554
52.84751,-3.199445
52.74751,-5.099445
50.24751,-6.799445
49.04751,-8.799445
48.74751,-9.599444
47.54751,-10.99944
47.34751,-13.29945
46.34751,-15.79945
43.54751,-15.99944
41.84751,-14.39944
42.04751,-14.09944
41.34751,-15.49944
38.54751,-15.79945
35.84751,-14.49944
33.74751,-13.99944
31.54751,-13.99944
29.54751,-12.79945
26.44751,-9.299445
24.54751,-4.699445
24.34751,-2.199445
23.84751,-1.499445
22.74751,-1.799445
7.34751,25.50056
14.24751,26.50056
14.14751,24.80056
16.44751,22.80056
22.14751,20.40056
27.14751,21.50056
35.64751,22.90056
39.24751,18.40056
40.64751,10.70056
40.74751,1.500555
39.64751,-7.299445
38.94751,-11.89944
37.94751,-13.49944
38.84751,-17.79944
41.74751,-24.59945
40.24751,-27.79944
34.54751,-26.29944
30.54751,-22.79944
28.24751,-20.99944
27.84751,-18.39944
29.04751,-11.99944
32.54751,-1.499445
36.14751,11.20056
36.34751,22.00056
34.24751,29.90056
35.24751,41.30056
38.64751,51.50056
39.54751,53.00056
38.84751,48.10056
33.74751,47.70056
29.64751,45.80056
29.64751,35.20056
31.44751,28.30056
33.94751,22.90056
36.14751,16.70056
38.94751,15.00056
39.64751,16.00056
38.64751,16.50056
38.74751,17.00056
41.94751,16.60056
45.74751,14.60056
47.94751,12.40056
49.84751,10.40056
51.24751,8.000556
51.54751,5.100555
52.14751,1.000555
52.64751,-4.199445
51.04751,-6.499444
48.84751,-7.299445
48.34751,-10.19944
47.54751,-13.39944
45.64751,-15.29945
44.14751,-16.59945
41.24751,-17.79944
37.14751,-16.59945
35.04751,-14.29945
35.14751,-14.79945
33.84751,-16.59945
30.84751,-16.89944
29.44751,-15.99944
29.04751,-15.49944
27.64751,-15.59944
25.24751,-14.79945
23.14751,-10.29945
21.84751,-5.199445
20.44751,-2.899445
19.64751,-3.199445
18.74751,-4.999444
14.54751,19.20056
21.24751,21.70056
20.94751,23.00056
20.54751,23.20056
26.64751,20.90056
32.24751,20.30056
40.34751,21.60056
43.44751,16.70056
43.44751,9.200556
43.44751,0.1005554
42.54751,-7.999444
41.94751,-12.29945
41.54751,-12.99944
39.14751,-15.59944
38.84751,-21.99944
42.44751,-28.29944
42.44751,-29.59945
36.44751,-23.39944
28.74751,-16.59945
25.14751,-11.29945
25.74751,-4.899445
28.64751,3.800555
29.64751,12.40056
29.04751,20.50056
29.64751,31.30056
30.74751,42.60056
30.74751,49.90055
31.64751,51.80056
33.54751,48.60056
29.74751,45.30056
26.04751,36.80056
28.14751,27.60056
32.04751,21.50056
33.74751,15.40056
32.94751,13.50056
33.44751,16.90056
34.64751,19.60056
35.04751,19.60056
36.74751,19.00056
39.94751,15.90056
42.44751,11.30056
42.94751,8.700556
42.44751,8.100555
42.94751,6.900556
44.14751,3.800555
45.74751,-0.6994446
45.74751,-5.399445
43.54751,-7.399445
43.04751,-8.499445
44.64751,-12.49944
45.04751,-16.59945
44.64751,-18.39944
43.84751,-20.19945
39.64751,-21.69945
33.04751,-18.39944
28.04751,-13.09944
26.14751,-12.89944
24.24751,-15.79945
23.24751,-16.59945
23.54751,-15.59944
24.44751,-14.59944
24.24751,-14.69944
21.94751,-14.19944
19.64751,-10.29945
17.44751,-5.599445
16.24751,-4.199445
17.34751,-5.699445
15.74751,-8.399445
28.04751,12.20056
33.04751,18.10056
34.74751,22.60056
29.54751,23.80056
32.64751,24.00056
37.84751,23.70056
42.14751,22.30056
44.54751,16.20056
44.74751,8.500556
44.54751,-0.4994446
44.44751,-7.499444
43.24751,-11.29945
42.54751,-13.49944
41.84751,-15.79945
39.44751,-19.89944
39.54751,-25.89944
42.04751,-30.49944
40.54751,-28.29944
32.54751,-20.49944
24.74751,-12.29945
20.84751,-6.099445
20.04751,2.300555
20.34751,10.80056
23.04751,22.20056
25.84751,33.00056
24.74751,40.90055
22.34751,48.80056
24.94751,47.40055
29.44751,41.20056
28.24751,34.60056
27.14751,25.70056
29.24751,19.90056
29.34751,15.70056
28.14751,13.10056
28.34751,15.10056
29.94751,19.80056
31.34751,22.10056
31.94751,19.80056
33.84751,16.80056
36.64751,13.60056
37.84751,10.90056
36.64751,10.20056
34.64751,9.600555
35.24751,6.500556
36.44751,2.600555
36.74751,-0.5994446
35.64751,-3.099445
34.44751,-4.399445
34.94751,-6.299445
36.64751,-11.19944
36.54751,-15.99944
35.84751,-16.89944
36.24751,-18.09945
34.74751,-23.49944
29.54751,-23.99944
22.84751,-15.49944
19.64751,-11.39944
18.74751,-14.79945
19.34751,-16.99944
19.54751,-16.59945
19.64751,-15.89944
19.34751,-15.89944
17.04751,-14.39944
13.94751,-10.19944
11.44751,-6.499444
11.94751,-6.299445
13.24751,-8.999445
10.74751,-11.59944
43.14751,13.30056
43.14751,21.70056
44.34751,23.60056
39.14751,21.00056
39.94751,22.00056
42.54751,24.80056
44.54751,23.50056
45.24751,15.80056
44.04751,7.600555
42.34751,-0.1994446
42.14751,-4.899445
42.24751,-7.999444
41.44751,-11.49944
41.54751,-15.39944
41.74751,-18.09945
40.44751,-21.79944
40.54751,-26.49944
41.94751,-29.79944
39.14751,-27.09945
30.74751,-18.69945
22.94751,-9.099444
19.34751,0.6005554
18.14751,10.40056
20.84751,22.50056
22.14751,28.50056
20.34751,37.60056
20.64751,45.20056
23.44751,37.70056
28.54751,32.70056
28.84751,27.60056
25.84751,21.20056
24.54751,16.30056
22.44751,12.80056
22.24751,12.90056
24.54751,17.90056
26.54751,21.50056
26.34751,20.70056
26.14751,18.30056
27.74751,17.80056
28.94751,17.10056
29.94751,15.30056
30.54751,11.80056
30.24751,7.000556
30.24751,1.400555
30.14751,-2.699445
29.24751,-4.699445
28.24751,-4.599445
28.44751,-3.899445
29.84751,-4.299445
31.14751,-7.599445
30.44751,-11.39944
29.04751,-12.49944
28.54751,-14.29945
26.74751,-21.29944
23.14751,-24.79944
18.94751,-18.69945
16.64751,-14.59944
14.34751,-15.79945
14.14751,-16.49944
14.74751,-17.09945
14.14751,-17.79944
12.34751,-16.99944
10.04751,-13.69944
7.84751,-9.799445
7.24751,-7.999444
7.44751,-9.499445
6.04751,-10.89944
3.84751,-11.39944
45.24751,24.00056
45.04751,29.50056
46.44751,25.50056
45.34751,19.00056
44.64751,18.60056
44.24751,21.50056
44.54751,20.20056
43.24751,13.90056
41.24751,7.300556
39.84751,2.000556
39.24751,-1.599445
39.94751,-3.999445
40.94751,-6.699445
40.34751,-11.39944
39.14751,-15.79945
39.34751,-19.49944
40.34751,-23.69945
39.94751,-27.69945
40.34751,-27.99944
39.44751,-23.39944
36.74751,-15.09944
34.94751,-5.999444
30.44751,3.000556
25.14751,12.10056
20.24751,19.50056
20.14751,32.20056
22.44751,34.50056
24.24751,29.40056
29.14751,27.30056
26.64751,22.50056
21.04751,19.10056
18.94751,14.90056
16.74751,14.30056
17.14751,18.30056
19.64751,22.10056
21.64751,21.30056
20.94751,20.10056
19.24751,18.70056
18.24751,17.60056
19.34751,16.00056
23.14751,13.40056
26.24751,8.600555
27.64751,2.200556
28.84751,-3.099445
29.24751,-6.099445
28.04751,-6.999444
26.74751,-7.299445
25.34751,-7.499444
24.34751,-6.899445
23.54751,-8.499445
22.04751,-10.89944
21.04751,-13.19944
20.94751,-16.59945
19.24751,-22.29944
16.64751,-25.59945
15.94751,-23.29944
14.64751,-19.69945
11.14751,-16.79944
10.14751,-15.09944
9.64751,-15.79945
7.74751,-17.69945
6.04751,-15.79945
5.34751,-11.79945
5.24751,-10.59944
4.14751,-11.99944
1.64751,-11.69944
-0.5524902,-9.799445
-1.75249,-9.799445
41.84751,31.40056
41.94751,33.30056
43.84751,28.10056
44.94751,20.60056
45.24751,18.60056
44.64751,18.40056
42.84751,14.90056
40.34751,9.600555
38.14751,4.800556
37.14751,1.600555
37.44751,-0.8994446
37.54751,-3.699445
38.24751,-5.699445
39.24751,-7.899445
38.54751,-11.69944
37.44751,-16.99944
39.34751,-21.69945
38.54751,-25.59945
37.04751,-25.49944
39.44751,-21.19945
43.14751,-15.29945
45.74751,-9.899445
44.54751,-5.199445
36.84751,-1.299445
26.14751,8.700556
22.14751,22.90056
21.84751,25.10056
24.44751,26.30056
29.04751,22.60056
22.84751,17.80056
18.74751,15.10056
17.24751,12.50056
13.64751,17.40056
13.64751,22.20056
15.94751,22.50056
18.14751,19.90056
17.54751,20.90056
14.64751,19.40056
11.54751,15.70056
14.44751,13.40056
18.84751,11.40056
21.04751,8.300555
23.34751,2.500556
25.74751,-2.499445
26.74751,-4.999444
23.94751,-5.799445
19.94751,-6.399445
18.24751,-8.099444
18.34751,-9.899445
17.44751,-11.29945
16.04751,-12.59944
14.14751,-15.19944
13.94751,-18.39944
13.44751,-22.79944
11.54751,-24.49944
11.34751,-25.29944
11.14751,-23.29944
9.94751,-18.29944
8.54751,-15.49944
5.94751,-15.99944
4.24751,-17.19945
2.94751,-15.59944
2.14751,-13.39944
1.84751,-14.49944
0.04750977,-15.59944
-1.85249,-12.09944
-2.65249,-9.599444
-3.55249,-9.299445
40.84751,29.60056
39.94751,28.60056
41.84751,24.90056
43.24751,20.80056
44.24751,18.30056
43.54751,15.60056
41.74751,11.40056
39.64751,6.800556
37.24751,3.300555
35.04751,0.2005554
34.84751,-2.299445
35.14751,-3.899445
35.04751,-5.699445
35.64751,-7.199445
37.64751,-9.799445
37.24751,-13.89944
36.54751,-17.29944
37.34751,-20.59945
37.04751,-22.09945
38.14751,-18.69945
42.04751,-14.29945
44.54751,-11.19944
45.54751,-8.299445
43.14751,-7.699445
34.64751,-2.099445
25.84751,9.700556
19.64751,18.80056
22.34751,22.50056
26.54751,17.80056
22.44751,13.90056
18.54751,9.300555
14.54751,11.90056
12.04751,18.40056
12.44751,20.20056
12.04751,22.30056
12.84751,21.60056
12.84751,22.20056
10.84751,20.00056
9.04751,14.90056
13.34751,10.20056
15.54751,8.500556
15.74751,8.400556
18.34751,5.100555
19.64751,2.300555
20.54751,-1.499445
19.84751,-5.799445
17.24751,-8.099444
16.04751,-9.399445
16.64751,-11.29945
16.54751,-11.49944
16.54751,-11.99944
14.94751,-13.99944
12.84751,-15.09944
11.54751,-18.09945
9.94751,-21.79944
8.94751,-24.69945
8.64751,-23.59945
8.44751,-19.19945
6.14751,-16.29944
3.44751,-17.19945
2.34751,-18.79944
0.4475098,-16.79944
-0.5524902,-15.59944
-1.05249,-15.79945
-2.85249,-14.79945
-2.35249,-11.89944
-0.2524903,-10.09944
0.9475098,-6.899445
40.74751,24.60056
39.14751,23.80056
39.84751,21.70056
40.94751,19.50056
41.74751,15.80056
40.64751,12.00056
39.94751,8.300555
37.84751,4.800556
34.74751,2.700556
32.34751,0.5005555
31.64751,-1.599445
32.24751,-2.899445
32.44751,-4.699445
32.64751,-8.199445
34.54751,-11.19944
35.44751,-13.69944
34.44751,-15.89944
34.74751,-16.79944
36.74751,-19.09945
38.94751,-20.39944
40.54751,-17.89944
40.44751,-13.09944
41.94751,-10.09944
42.54751,-11.59944
39.14751,-11.69944
30.64751,-2.399445
21.34751,12.20056
20.94751,16.80056
22.84751,15.50056
22.64751,12.30056
19.34751,7.400556
14.84751,10.90056
14.04751,14.90056
12.54751,17.40056
9.64751,19.60056
8.84751,21.70056
8.44751,22.70056
8.14751,19.80056
7.74751,14.90056
11.34751,9.600555
13.94751,9.400556
13.94751,9.500556
13.94751,7.100555
13.64751,6.200555
14.14751,2.300555
14.84751,-1.799445
15.24751,-5.599445
15.74751,-9.399445
17.44751,-10.89944
17.44751,-10.59944
17.04751,-12.09944
16.04751,-15.09944
14.44751,-14.99944
12.44751,-13.99944
9.14751,-17.29944
7.84751,-22.49944
8.94751,-23.29944
7.44751,-20.69945
2.54751,-16.29944
-0.05249023,-15.19944
-0.05249023,-15.49944
-0.3524902,-15.29945
-0.05249023,-16.69945
-0.5524902,-14.29945
-0.9524903,-10.19944
1.64751,-8.799445
6.14751,-5.999444
6.44751,-2.999445
38.04751,18.90056
37.14751,19.10056
36.84751,18.70056
37.14751,16.20056
37.34751,12.90056
36.74751,10.10056
36.34751,6.700555
34.84751,3.100555
31.64751,0.1005554
29.24751,-0.7994446
29.34751,-1.399445
29.74751,-2.699445
29.44751,-4.699445
29.74751,-8.199445
30.04751,-11.69944
31.24751,-13.99944
32.34751,-16.69945
32.14751,-17.99944
33.44751,-18.29944
36.34751,-18.89944
37.24751,-18.69945
35.24751,-15.69944
37.34751,-13.29945
40.04751,-13.39944
39.44751,-14.19944
34.34751,-7.999444
26.34751,6.300556
22.34751,11.90056
21.24751,12.20056
21.34751,8.500556
17.44751,5.500556
14.54751,7.200555
13.74751,10.70056
11.74751,14.00056
8.94751,14.50056
5.34751,19.40056
3.54751,19.90056
5.44751,17.50056
6.34751,14.50056
8.14751,10.70056
9.14751,9.900556
8.54751,8.800555
7.24751,7.600555
7.44751,6.700555
8.94751,2.900555
10.54751,-0.4994446
12.34751,-3.199445
14.34751,-5.699445
16.74751,-7.199445
17.04751,-7.899445
16.54751,-8.699445
16.94751,-11.09944
18.14751,-15.59944
17.64751,-16.39944
12.94751,-16.49944
10.54751,-19.79944
9.94751,-23.09945
6.14751,-19.09945
0.7475098,-13.09944
-0.3524902,-11.19944
0.2475098,-11.39944
0.5475098,-15.19944
1.94751,-17.69945
3.54751,-11.39944
5.54751,-5.199445
7.94751,-3.099445
10.94751,-1.999445
12.04751,-2.999445
34.44751,14.30056
31.84751,16.40056
30.34751,18.70056
31.24751,15.90056
31.44751,11.80056
31.14751,8.000556
30.14751,4.400556
29.14751,1.100555
26.94751,0.00055541995
27.44751,-0.09944458
28.34751,-1.999445
27.14751,-2.799445
26.54751,-3.499445
26.74751,-6.299445
26.84751,-9.899445
27.44751,-12.09944
29.04751,-13.79945
30.14751,-16.79944
30.74751,-17.69945
31.94751,-15.79945
33.64751,-15.49944
32.34751,-16.49944
32.24751,-16.49944
34.44751,-15.59944
35.04751,-15.29945
32.44751,-10.69944
27.34751,-0.5994446
21.64751,3.800555
19.34751,5.300556
19.54751,3.900555
15.34751,3.700556
13.34751,4.100555
12.24751,7.100555
10.84751,9.000556
7.04751,11.50056
1.64751,18.50056
1.44751,16.80056
5.54751,13.70056
5.84751,11.70056
5.94751,10.10056
5.54751,9.500556
4.64751,6.800556
4.14751,4.600555
5.54751,3.200556
7.24751,1.100555
9.74751,-1.799445
12.14751,-4.399445
13.64751,-4.399445
15.14751,-4.999444
16.24751,-5.999444
16.64751,-6.599445
16.64751,-7.399445
17.64751,-11.89944
19.34751,-17.19945
16.94751,-18.29944
11.34751,-18.89944
7.34751,-21.19945
7.04751,-16.79944
4.74751,-13.69944
2.44751,-12.69944
2.14751,-12.39944
2.34751,-15.09944
3.94751,-13.99944
5.74751,-8.799445
7.34751,-4.699445
9.64751,-0.8994446
13.44751,-0.4994446
17.04751,-2.399445
22.84751,16.20056
21.44751,19.70056
24.34751,20.30056
27.44751,16.10056
26.44751,10.80056
25.04751,7.200555
23.74751,3.800555
23.64751,1.300555
24.34751,0.7005554
26.34751,0.2005554
26.64751,-1.399445
24.84751,-1.699445
24.04751,-2.299445
23.64751,-4.699445
23.64751,-7.499444
23.84751,-9.799445
24.64751,-10.49944
26.34751,-12.49944
28.04751,-15.39944
29.24751,-15.89944
30.44751,-14.59944
31.04751,-14.39944
30.54751,-15.89944
30.44751,-17.39944
30.24751,-17.39944
29.14751,-13.99944
26.54751,-7.199445
21.84751,-0.4994446
20.94751,3.700556
21.94751,0.6005554
17.04751,-0.3994446
13.94751,0.7005554
11.74751,2.800555
9.54751,4.300556
4.34751,8.200556
-1.45249,16.80056
-0.1524902,16.00056
2.14751,13.70056
2.44751,13.30056
5.04751,9.200556
4.64751,7.100555
4.74751,4.700555
6.14751,3.500556
7.74751,2.900555
7.14751,0.2005554
8.44751,-1.699445
10.54751,-4.799445
11.84751,-3.899445
14.34751,-1.299445
17.94751,-0.5994446
19.94751,-2.599445
20.84751,-6.399445
20.04751,-10.39944
20.44751,-14.39944
21.24751,-16.29944
15.54751,-17.79944
8.84751,-20.39944
10.74751,-16.99944
10.84751,-15.49944
6.44751,-15.19944
5.34751,-14.29945
6.84751,-13.49944
9.14751,-9.999445
10.44751,-5.799445
11.84751,-1.999445
15.44751,1.200555
20.24751,3.600555
23.64751,5.400556
11.04751,16.70056
12.34751,19.00056
17.74751,15.90056
19.04751,13.70056
17.84751,10.20056
18.44751,6.700555
18.44751,3.600555
19.74751,1.800555
22.94751,-0.1994446
24.14751,-0.9994446
24.64751,-0.7994446
24.74751,-2.299445
24.64751,-3.799445
23.54751,-5.399445
22.54751,-6.599445
22.44751,-7.899445
22.44751,-8.799445
22.84751,-10.19944
23.54751,-12.79945
24.84751,-13.79945
25.44751,-12.49944
27.14751,-11.99944
29.04751,-14.99944
29.14751,-18.99944
27.34751,-19.59945
26.74751,-15.39944
26.34751,-7.899445
22.14751,-0.8994446
20.84751,1.900555
22.44751,-2.599445
17.84751,-4.199445
14.44751,-2.499445
13.04751,-1.199445
10.34751,0.1005554
4.54751,3.800555
-2.25249,15.10056
-1.55249,18.60056
0.8475098,14.80056
1.84751,12.40056
5.34751,8.100555
5.74751,8.100555
6.74751,7.200555
8.04751,6.300556
8.54751,3.500556
6.34751,-2.399445
6.14751,-3.599445
8.24751,-4.999444
10.54751,-2.899445
13.44751,1.100555
17.84751,2.100555
21.14751,1.100555
24.24751,-3.599445
25.54751,-8.299445
25.44751,-13.19944
27.34751,-15.99944
25.44751,-17.89944
17.44751,-21.49944
13.54751,-18.99944
13.14751,-15.09944
11.44751,-14.09944
11.04751,-14.29945
11.64751,-12.89944
13.34751,-6.699445
15.24751,-0.09944458
19.04751,4.100555
22.94751,7.100555
25.94751,11.00056
29.54751,15.10056
0.7475098,15.50056
2.04751,16.60056
10.14751,15.80056
12.44751,14.70056
12.14751,9.900556
12.54751,5.900556
14.14751,2.800555
17.34751,0.3005554
19.84751,-1.699445
19.94751,-1.399445
21.24751,-0.9994446
21.64751,-1.999445
22.64751,-3.599445
23.14751,-4.699445
23.44751,-4.599445
23.74751,-6.299445
23.54751,-9.199445
22.44751,-11.49944
20.74751,-13.29945
20.24751,-14.09944
19.84751,-13.89944
20.44751,-14.19944
22.74751,-16.69945
25.14751,-19.89944
25.74751,-20.09945
26.04751,-14.99944
25.84751,-8.399445
23.24751,-5.499444
21.04751,-4.399445
21.34751,-5.299445
18.04751,-5.799445
15.94751,-4.099445
15.14751,-3.899445
12.34751,-3.199445
6.74751,1.000555
-0.5524902,10.70056
-2.05249,16.10056
2.14751,13.30056
3.14751,9.700556
3.04751,8.100555
4.24751,7.500556
6.24751,6.100555
7.64751,7.300556
8.84751,6.600555
8.14751,1.000555
7.14751,-2.499445
8.44751,-1.999445
11.34751,1.800555
13.44751,6.200555
17.24751,8.000556
20.54751,6.500556
23.24751,1.400555
26.14751,-2.099445
27.94751,-8.399445
29.24751,-14.69944
30.34751,-18.39944
26.44751,-22.49944
20.74751,-22.79944
16.14751,-19.69945
13.54751,-16.19945
15.14751,-15.89944
16.34751,-14.49944
16.94751,-8.199445
17.04751,-0.1994446
19.44751,7.000556
22.74751,12.50056
25.74751,16.50056
29.04751,19.00056
0.04750977,12.10056
1.04751,11.20056
7.84751,13.20056
8.74751,11.40056
8.34751,5.900556
9.44751,2.600555
12.84751,-0.2994446
14.44751,-1.999445
13.54751,-0.6994446
12.74751,0.3005554
13.84751,-1.099445
15.14751,-0.9994446
17.34751,-1.899445
17.64751,-2.399445
19.14751,-2.499445
21.34751,-3.999445
23.34751,-6.899445
22.74751,-9.599444
21.04751,-11.79945
19.14751,-14.09944
17.44751,-15.39944
16.74751,-16.89944
18.04751,-19.09945
19.34751,-21.29944
21.54751,-20.59945
23.14751,-14.49944
23.04751,-8.499445
22.44751,-7.099445
21.44751,-6.099445
20.84751,-6.099445
18.34751,-6.299445
17.54751,-4.399445
18.04751,-4.599445
16.44751,-6.199445
10.54751,-2.499445
3.64751,6.300556
0.4475098,11.80056
2.24751,11.80056
2.64751,10.40056
0.7475098,8.500556
1.34751,6.300556
3.74751,5.800556
6.04751,8.000556
7.24751,10.70056
7.24751,7.600555
7.54751,5.000556
9.24751,6.500556
12.04751,8.100555
13.24751,11.00056
15.34751,12.30056
17.84751,11.30056
20.24751,7.700555
22.44751,2.700556
24.44751,-4.899445
26.54751,-11.09944
29.54751,-16.79944
29.64751,-22.29944
25.14751,-24.29944
19.44751,-22.99944
15.64751,-18.79944
17.14751,-16.69945
19.14751,-13.49944
19.64751,-8.399445
19.14751,-1.499445
19.54751,6.700555
21.44751,13.20056
26.14751,17.60056
29.54751,19.40056
8.94751,12.40056
7.94751,11.50056
7.54751,11.20056
6.34751,7.400556
6.64751,2.200556
7.44751,0.00055541995
10.24751,-0.8994446
10.74751,-1.499445
9.34751,-0.1994446
9.44751,-0.09944458
10.64751,-1.599445
11.34751,-1.499445
12.74751,-1.099445
13.34751,-0.8994446
15.64751,-2.499445
17.74751,-3.799445
19.84751,-4.599445
21.14751,-6.099445
22.14751,-8.299445
20.74751,-10.59944
19.54751,-12.69944
18.24751,-15.59944
18.24751,-18.49944
17.84751,-19.69945
18.44751,-17.99944
19.24751,-12.79945
20.44751,-8.799445
21.04751,-8.299445
20.04751,-7.599445
19.64751,-6.999444
19.14751,-7.299445
17.24751,-4.799445
17.64751,-2.399445
18.74751,-5.899445
14.94751,-4.999444
8.04751,3.400555
3.24751,7.200555
1.54751,8.500556
0.04750977,10.00056
-0.9524903,9.400556
-0.9524903,9.000556
1.64751,9.100555
3.44751,8.500556
3.94751,9.000556
5.34751,7.600555
6.94751,8.800555
9.34751,11.40056
11.84751,12.40056
12.44751,13.50056
14.14751,14.40056
17.14751,14.60056
18.44751,11.70056
20.44751,5.300556
21.64751,-2.599445
22.44751,-9.699445
23.44751,-14.39944
25.44751,-19.49944
23.84751,-23.99944
19.94751,-24.89944
17.64751,-18.99944
18.54751,-14.29945
21.04751,-11.29945
21.74751,-4.999444
20.94751,2.600555
21.04751,8.400556
24.24751,14.80056
28.44751,18.60056
30.74751,20.40056
8.64751,11.10056
7.54751,10.30056
5.34751,8.100555
4.34751,5.800556
5.14751,2.000556
6.04751,-0.8994446
8.14751,-1.899445
9.34751,-1.799445
9.44751,-0.3994446
11.34751,1.200555
14.54751,2.800555
15.24751,2.500556
14.64751,0.8005554
14.44751,-1.299445
16.34751,-2.699445
18.14751,-3.799445
19.64751,-4.199445
20.94751,-5.399445
22.74751,-7.599445
22.54751,-9.299445
23.54751,-10.49944
24.04751,-11.99944
24.14751,-14.29945
21.54751,-15.29945
19.64751,-13.39944
19.44751,-10.19944
20.64751,-8.099444
21.54751,-7.799445
19.84751,-7.499444
18.54751,-7.299445
18.54751,-7.199445
12.84751,-0.2994446
15.84751,6.100555
20.74751,-1.099445
18.54751,-4.999444
10.64751,0.3005554
3.84751,3.300555
1.14751,6.200555
-1.45249,9.100555
0.04750977,10.10056
0.9475098,10.30056
1.14751,10.60056
0.7475098,9.600555
2.64751,7.900556
6.04751,7.800556
7.24751,9.400556
8.44751,11.80056
10.74751,14.10056
